j1k-0066|ビロク|"酒は天の<span class=""underline-kunyomi"">ビロク</span>"|美禄|音読み|"<span class=""boldtype"">酒は天の美禄</span><br>　酒の素晴らしさを褒め称える言葉。<br>（出）『漢書』<br>（英）<span lang=""en-US"">alcohol is a fine gift from heaven</span><br><span class=""boldtype"">美禄</span><br>　よい<ruby>俸<rt>ほう</rt></ruby><ruby>禄<rt>ろく</rt></ruby>。よい給与。<br>（英）<span lang=""en-US"">high salary</span><br>"|"<!-- Kanji: 美 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">美</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ビ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ミ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　うつく<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△よ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ほ<span class=""graycolor"">める</span></div></div>
    </div>
</div>
<!-- Kanji: 禄 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">禄</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ロク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さいわ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふち</div></div>
    </div>
</div>
"|2
j1k-0119|イハツ|"<span class=""underline-kunyomi"">イハツ</span>を継ぐ"|衣鉢|音読み|"<span class=""boldtype"">衣鉢を継ぐ</span><br>　弟子が師から業績を受け継ぐ。<br>（英）<span lang=""en-US"">to take on the mantle of one's master</span><br><span class=""boldtype"">衣鉢</span><br>　師の僧から弟子に伝える袈裟と托鉢の鉢。<br>（英）<span lang=""en-US"">mantle and alms bowl</span><br>（<span lang=""en-US"">Symbolically transferred from a master to the student who will carry on their legacy.</span>）<br>"|"<!-- Kanji: 衣 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">衣</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　イ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△エ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ころも</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△きぬ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△き<span class=""graycolor"">る</span></div></div>
    </div>
</div>
<!-- Kanji: 鉢 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鉢</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ハチ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ハツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
"|1
j1k-0203|バンジャク|"<span class=""underline-kunyomi"">バンジャク</span>の安き"|磐石・盤石|音読み|"<span class=""boldtype"">磐石の安き</span><br>　非常に堅固で安定していること。<br>（出）『荀子』<br>（英）<span lang=""en-US"">firm as a rock</span><br><span class=""boldtype"">磐石・盤石</span><br>　大きい石。また、非常に堅固で安定していることのたとえ。<br>（英）<span lang=""en-US"">huge rock; as firm as a rock</span><br>"|"<!-- Kanji: 磐 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">磐</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ハン</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">バン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いわ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わだかま<span class=""graycolor"">る</span></div></div>
    </div>
</div>
<!-- Kanji: 石 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">石</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　セキ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　シャク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　コク</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ジャク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いし</div></div>
    </div>
</div>
<!-- Kanji: 盤 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">盤</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　バン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ハン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おおざら</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△めぐ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ま<span class=""graycolor"">がる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△わだかま<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0195|ホシャ|"<span class=""underline-kunyomi"">ホシャ</span>相依る"|輔車|音読み|"<span class=""boldtype"">輔車相依る</span><br>　互いに助け合って存在するたとえ。<br>（出）『春秋左氏伝』<br>（英）<span lang=""en-US"">depending on each other</span><br><span class=""boldtype"">輔車</span><br>　頰骨と歯茎。<br>（英）<span lang=""en-US"">cheekbone and gums</span><br>"|"<!-- Kanji: 輔 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">輔</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">フ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ホ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たす<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すけ</div></div>
    </div>
</div>
<!-- Kanji: 車 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">車</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シャ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">くるま</div></div>
    </div>
</div>
"|1
j1k-0238|カンジン|"<span class=""underline-kunyomi"">カンジン</span>の前には機巧を言うことなかれ"|姦人・（奸人）|音読み|"<span class=""boldtype"">姦人の前には機巧を言うことなかれ</span><br>　悪人にからくりを教えると、すぐ悪用することを考えるので言ってはいけない。<br>（英）<span lang=""en-US"">keep your cards close to your chest</span><br><span class=""boldtype highlight"">姦人</span><br>　邪悪な人。<br>（英）<span lang=""en-US"">villain; scoundrel</span><br><span class=""boldtype"">機巧</span><br>　巧みな手法。細工。からくり。<br>（英）<span lang=""en-US"">tricks</span><br>"|"<!-- Kanji: 姦 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">姦</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">よこしま</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">みだら</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かしま<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
<!-- Kanji: 人 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">人</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ニン</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひと</div></div>
    </div>
</div>
"|1
j1k-0233|マミ|"一敗地に<span class=""underline-kunyomi"">マミ</span>れる"|塗|訓読み|"<span class=""boldtype"">一敗地に塗れる</span><br>　二度と立ち上がれないほど、徹底的に打ち負かされる。<br>（出）『史記』<br>（英）<span lang=""en-US"">meet with a crushing defeat</span><br><span class=""boldtype"">塗れる</span><br>　泥・汗などが一面について汚れる。<br>（英）<span lang=""en-US"">to be smeared; to be covered</span><br>"|"<!-- Kanji: 塗 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">塗</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ト</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ぬ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△どろ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△まみ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△みち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲まぶ<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
j1k-0223|ボックイ|"焼け<span class=""underline-kunyomi"">ボックイ</span>に火がつく"|木杭・棒杭|訓読み|"<span class=""boldtype"">焼け木杭に火がつく</span><br>　以前に関係のあった者同士は、一度縁が切れても、また元の関係に戻りやすいことをいう。<br>（英）<span lang=""en-US"">old love kindles anew</span><br><span class=""boldtype"">木杭・棒杭</span><br>　棒状の木の杭。<br>（英）<span lang=""en-US"">wooden stake</span><br>"|"<!-- Kanji: 木 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">木</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ボク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">モク</div></div>
    </div>
    <div class=""css-row kun-readings len-one"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">き</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こ</div></div>
    </div>
</div>
<!-- Kanji: 杭 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">杭</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わた<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">くい</div></div>
    </div>
</div>
<!-- Kanji: 棒 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">棒</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell modified-used-reading"" align=""center""><div class=""table-reading"">　ボウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ホウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading""></div></div>
    </div>
</div>
"|1
j1k-0239|イッカク|"禽鳥百を数うると<ruby>雖<rt>いえど</rt></ruby>も<span class=""underline-kunyomi"">イッカク</span>に如かず"|一鶴|音読み|"<span class=""boldtype"">禽鳥百を数うると雖も一鶴に如かず</span><br>　力のない人が多く集まっても、一人の力のある人には敵わないこと。<br>（出）『晋書』<br>（英）<span lang=""en-US"">one good head is better than a hundred hands</span><br><span class=""boldtype"">一鶴</span><br>　一羽の鶴。際立って優れた人のたとえ。<br>（英）<span lang=""en-US"">one crane</span><br>"|"<!-- Kanji: 一 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">一</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">イチ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">イツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ひと</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ひと<span class=""graycolor"">つ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△はじ<span class=""graycolor"">め</span></div></div>
    </div>
</div>
<!-- Kanji: 鶴 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鶴</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△カク</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　つる</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△しろ<span class=""graycolor"">い</span></div></div>
    </div>
</div>
"|1
j1k-0296|ケイコク|"文章は<span class=""underline-kunyomi"">ケイコク</span>の大業、不朽の盛事"|経国|音読み|"<span class=""boldtype"">文章は経国の大業、不朽の盛事</span><br>　すぐれた文章を作ることは国の大事業で、永久に伝えられるべき事業である。<br>（出）魏文帝「典論」<br>（英）<span lang=""en-US"">it is through its literature that a state creates a lasting legacy</span><br><span class=""boldtype highlight"">経国</span><br>　国家を経営すること。国を治めること。<br>（英）<span lang=""en-US"">government; administration</span><br><span class=""boldtype"">盛事</span><br>　盛大で立派な事柄。<br>（英）<span lang=""en-US"">grand enterprise</span><br>"|"<!-- Kanji: 経 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">経</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ケイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　キョウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△キン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　へ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△たていと</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おさ<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲た<span class=""graycolor"">つ</span></div></div>
    </div>
</div>
<!-- Kanji: 国 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">国</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">くに</div></div>
    </div>
</div>
"|1
j1k-0271|ボタン|"<span class=""underline-kunyomi"">ボタン</span>に唐獅子、竹に虎"|牡丹|音読み|"<span class=""boldtype"">牡丹に唐獅子、竹に虎</span><br>　絵になる取り合わせのよいもののたとえ。<br>（英）<span lang=""en-US"">a striking composition</span><br><span class=""boldtype"">牡丹</span><br>　ボタン科ボタン属の落葉低木。<br>（英）<span lang=""en-US"">tree peony</span><br>（学）<span lang=la><em>Paeonia </em>×<em> suffruticosa</em></span><br><div class=""photo""><div class=""polaroid""><img src=""paeonia_x_suffruticosa.jpg""><div class=""caption"">作者：<a href=""https://ja.wikipedia.org/wiki/user:663highland"" target=""_blank"">663highland</a><br>許可：<a href=""https://creativecommons.org/licenses/by/2.5/"" target=""_blank"">CC BY 2.5</a></div></div></div>"|"<!-- Kanji: 牡 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">牡</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ボ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ボウ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">お</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おす</div></div>
    </div>
</div>
<!-- Kanji: 丹 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">丹</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">タン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△に</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あか</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△まごころ</div></div>
    </div>
</div>
"|1
j1k-0192|タブン|"直きを友とし諒を友とし<span class=""underline-kunyomi"">タブン</span>を友とするは益なり"|多聞|音読み|"<span class=""boldtype"">直きを友とし諒を友とし多聞を友とするは益なり</span><br>　素直で正直な者、誠実な者、物知りな者、これは交際してためになる三種の友人である。<br>（出）『論語』<br>（英）<span lang=""en-US"">there are three types of friends worth having: the honest, the sincere, and the well-read</span><br><span class=""boldtype"">多聞</span><br>　多く聞き知っていること。物知り。<br>（英）<span lang=""en-US"">well-read</span><br>"|"<!-- Kanji: 多 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">多</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">タ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おお<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 聞 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">聞</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ブン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">モン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">き<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">き<span class=""graycolor"">こえる</span></div></div>
    </div>
</div>
"|1
j1k-0174|セキヘキ|"<span class=""underline-kunyomi"">セキヘキ</span>宝に非ず寸陰是競う"|尺璧|音読み|"<span class=""boldtype"">尺璧宝に非ず寸陰是競う</span><br>　大きな宝玉よりも、時間の方が大切であるという戒め。<br>（出）『淮南子』<br>（英）<span lang=""en-US"">nothing is more valuable than one's time</span><br><span class=""boldtype highlight"">尺璧</span><br>　一尺の宝石。大きな宝玉。<br>（英）<span lang=""en-US"">large jade; priceless jewel</span><br><span class=""boldtype"">寸陰</span><br>　ほんの僅かな時間。<br>（英）<span lang=""en-US"">brief moment</span><br>"|"<!-- Kanji: 尺 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">尺</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　シャク</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△セキ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△さし</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ものさし</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△わず<span class=""graycolor"">か</span></div></div>
    </div>
</div>
<!-- Kanji: 璧 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">璧</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヘキ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲たま</div></div>
    </div>
</div>
"|1
j1k-0248|トチュウ|"尾を<span class=""underline-kunyomi"">トチュウ</span>に曳く"|塗中|音読み|"<span class=""boldtype"">尾を塗中に曳く</span><br>　士官せず自由に暮らすほうがいいということ。<br>（出）『荘子』<br>（英）<span lang=""en-US"">to choose a simple life of freedom</span><br><span class=""boldtype"">塗中</span><br>　<ruby><span class=""kun-mnemonic"">泥</span><rt><span class=""kun-rt"">どろ</span></rt></ruby>の<ruby><span class=""kun-mnemonic"">中</span><rt><span class=""kun-rt"">なか</span></rt></ruby>。<br>（英）<span lang=""en-US"">in the mud</span><br>"|"<!-- Kanji: 塗 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">塗</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ト</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ぬ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△どろ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△まみ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△みち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲まぶ<span class=""graycolor"">す</span></div></div>
    </div>
</div>
<!-- Kanji: 中 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">中</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">チュウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジュウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　なか</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あ<span class=""graycolor"">たる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あ<span class=""graycolor"">てる</span></div></div>
    </div>
</div>
"|1
j1k-0118|モッケ|"<span class=""underline-kunyomi"">モッケ</span>の幸い"|勿怪・物怪|音読み|"<span class=""boldtype"">勿怪の幸い</span><br>　思いがけない幸い。<br>（英）<span lang=""en-US"">an unexpected windfall</span><br><span class=""boldtype"">勿怪・物怪</span><br>　思いがけないこと。<br>（英）<span lang=""en-US"">unexpected</span><br>"|"<!-- Kanji: 勿 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">勿</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">モチ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ブツ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">なか<span class=""graycolor"">れ</span></div></div>
    </div>
</div>
<!-- Kanji: 怪 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">怪</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　カイ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ケ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あや<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">あや<span class=""graycolor"">しむ</span></div></div>
    </div>
</div>
<!-- Kanji: 物 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">物</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ブツ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">モツ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">もの</div></div>
    </div>
</div>
"|1
