j1k-0109|播|播殖|播く|"はしょく<br>ま<span class=""graycolor"">く</span>"|"<span class=""boldtype"">播殖</span><br>　種を播き、苗を植えること。<br>（英）<span lang=""en-US"">sowing seeds and planting starts</span><br><span class=""boldtype"">播く</span><br>　種を畑などに散らす。<br>（英）<span lang=""en-US"">to sow seeds</span><br>"|"<!-- Kanji: 播 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">播</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ハ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">バン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ま<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">し<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さすら<span class=""graycolor"">う</span></div></div>
    </div>
</div>
<!-- Kanji: 殖 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">殖</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ショク</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふ<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふ<span class=""graycolor"">やす</span></div></div>
    </div>
</div>
"|1
j1k-0078|誹|怨誹|誹る|"えんぴ<br>そし<span class=""graycolor"">る</span>"|"<span class=""boldtype"">怨誹</span><br>　<ruby><span class=""kun-mnemonic"">怨</span><rt><span class=""kun-rt"">うら</span></rt></ruby>み<ruby><span class=""kun-mnemonic-j1k"">誹</span><rt><span class=""kun-rt"">そし</span></rt></ruby>ること。うらんで悪く言うこと。<br>（英）<span lang=""en-US"">resentful vilification</span><br><span class=""boldtype"">誹る</span><br>　他人のことを悪く言う。<br>（英）<span lang=""en-US"">to slander; to vilify</span><br>"|"<!-- Kanji: 怨 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">怨</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">エン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">オン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うら<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△うら<span class=""graycolor"">み</span></div></div>
    </div>
</div>
<!-- Kanji: 誹 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">誹</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヒ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">そし<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0091|灌|灌頂|灌ぐ|"かんじょう<br>そそ<span class=""graycolor"">ぐ</span>"|"<span class=""boldtype"">灌頂</span><br>　水を頭の<ruby><span class=""kun-mnemonic"">頂</span><rt><span class=""kun-rt"">いただき</span></rt></ruby>に<ruby><span class=""kun-mnemonic-j1k"">灌</span><rt><span class=""kun-rt"">そそ</span></rt></ruby>ぐこと。仏教の儀式。<br>（英）<span lang=""en-US"">Buddhist baptism</span><br><span class=""boldtype"">灌ぐ</span><br>　水を掛ける。<br>（英）<span lang=""en-US"">to sprinkle water on</span><br>"|"<!-- Kanji: 灌 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">灌</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">カン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">そそ<span class=""graycolor"">ぐ</span></div></div>
    </div>
</div>
<!-- Kanji: 頂 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">頂</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　チョウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△テイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いただ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">いただき</div></div>
    </div>
</div>
"|1
j1k-0154|醇|醇風|醇い|"じゅんぷう<br>あつ<span class=""graycolor"">い</span>"|"<span class=""boldtype"">醇風</span><br>　素直で人情味がある気風。<br>（英）<span lang=""en-US"">honest and kind disposition</span><br><span class=""boldtype"">醇い</span><br>　手厚い。人情があつい。<br>（英）<span lang=""en-US"">warm; kind; hospitable</span><br>"|"<!-- Kanji: 醇 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">醇</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">シュン</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジュン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">もっぱ<span class=""graycolor"">ら</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">あつ<span class=""graycolor"">い</span></div></div>
    </div>
</div>
<!-- Kanji: 風 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">風</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">フウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">フ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　かぜ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　かざ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ならわし</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△すがた</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲ふり</div></div>
    </div>
</div>
"|1
j1k-0128|繫|拘繫|繫ぐ|"こうけい<br>つな<span class=""graycolor"">ぐ</span>"|"<span class=""boldtype"">拘繫</span><br>　<ruby><span class=""kun-mnemonic"">拘</span><rt><span class=""kun-rt"">とら</span></rt></ruby>えて牢獄に<ruby><span class=""kun-mnemonic-j1k"">繫</span><rt><span class=""kun-rt"">つな</span></rt></ruby>ぎ入れておくこと。<br>（英）<span lang=""en-US"">locking up criminals</span><br><span class=""boldtype"">繫ぐ</span><br>　一続きのものにする。離れないようにする。<br>（英）<span lang=""en-US"">to bind; to connect; to link together</span><br>"|"<!-- Kanji: 拘 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">拘</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△とど<span class=""graycolor"">める</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△とら<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かか<span class=""graycolor"">わる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△こだわ<span class=""graycolor"">る</span></div></div>
    </div>
</div>
<!-- Kanji: 繫 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">繫</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ケイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">つな<span class=""graycolor"">ぐ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">つな<span class=""graycolor"">がる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">か<span class=""graycolor"">かる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">とら<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">きずな</div></div>
    </div>
</div>
"|1
j1k-0129|按|按摩|按える|"あんま<br>おさ<span class=""graycolor"">える</span>"|"<span class=""boldtype"">按摩</span><br>　筋肉を<ruby><span class=""kun-mnemonic-j1k"">按</span><rt><span class=""kun-rt"">おさ</span></rt></ruby>えたり<ruby><span class=""kun-mnemonic"">摩</span><rt><span class=""kun-rt"">さす</span></rt></ruby>ったりして、凝りを直すこと。<br>（英）<span lang=""en-US"">massage</span><br><span class=""boldtype"">按える</span><br>　なでる。さする。もむ。<br>（英）<span lang=""en-US"">to press down on; to massage</span><br>"|"<!-- Kanji: 按 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">按</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">アン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">おさ<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">かんが<span class=""graycolor"">える</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しら<span class=""graycolor"">べる</span></div></div>
    </div>
</div>
<!-- Kanji: 摩 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">摩</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">マ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△す<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△こす<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△さす<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0157|佼|佼人|佼しい|"こうじん<br>うつく<span class=""graycolor"">しい</span>"|"<span class=""boldtype"">佼人</span><br>　<ruby><span class=""kun-mnemonic-j1k"">佼</span><rt><span class=""kun-rt"">うつく</span></rt></ruby>しい女の<ruby><span class=""kun-mnemonic"">人</span><rt><span class=""kun-rt"">ひと</span></rt></ruby>。佳人。<br>（英）<span lang=""en-US"">beautiful woman</span><br><span class=""boldtype"">佼しい</span><br>　顔かたちが<ruby>綺<rt>き</rt></ruby><ruby>麗<rt>れい</rt></ruby>。見目麗しい。<br>（英）<span lang=""en-US"">good-looking; fair</span><br>"|"<!-- Kanji: 佼 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">佼</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">うつく<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
<!-- Kanji: 人 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">人</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ニン</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひと</div></div>
    </div>
</div>
"|1
j1k-0123|欽|欽羨|欽む|"きんせん<br>つつし<span class=""graycolor"">む</span>"|"<span class=""boldtype"">欽羨</span><br>　相手を<ruby><span class=""kun-mnemonic-j1k"">欽</span><rt><span class=""kun-rt"">つつし</span></rt></ruby>み敬いつつ<ruby><span class=""kun-mnemonic"">羨</span><rt><span class=""kun-rt"">うらや</span></rt></ruby>ましく思うこと。ほめうらやむこと。<br>（英）<span lang=""en-US"">grudging respect</span><br><span class=""boldtype"">欽む</span><br>　尊敬して畏まる。うやまう。<br>（英）<span lang=""en-US"">to be reverent</span><br>"|"<!-- Kanji: 欽 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">欽</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">キン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">つつし<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">うやま<span class=""graycolor"">う</span></div></div>
    </div>
</div>
<!-- Kanji: 羨 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">羨</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div style=""flex: 1 1 15.0em; padding-left: 0.5px"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　セン</div></div>
        <div style=""flex: 1 1 15.0em; padding-left: 0.5px"" class=""css-cell"" align=""center""><div class=""table-reading"">△ゼン</div></div>
        <div style=""flex: 1 1 10em; padding-left: 0px"" class=""css-cell"" align=""center""><div class=""table-reading"">△エン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　うらや<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　うらや<span class=""graycolor"">ましい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△あま<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""on-equals-kun css-cell"" align=""center""><div class=""table-reading"">△はかみち</div></div>
    </div>
</div>
"|1
j1k-0178|弼|輔弼|弼ける|"ほひつ<br>たす<span class=""graycolor"">ける</span>"|"<span class=""boldtype"">輔弼</span><br>　天子の国政をたすけること。また、その役や人。<br>（英）<span lang=""en-US"">giving advice to the emperor</span><br><span class=""boldtype"">弼ける</span><br>　補佐する。補助する。<br>（英）<span lang=""en-US"">to assist; to advice</span><br>"|"<!-- Kanji: 輔 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">輔</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">フ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ホ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たす<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すけ</div></div>
    </div>
</div>
<!-- Kanji: 弼 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">弼</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ヒツ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">たす<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たす<span class=""graycolor"">け</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すけ</div></div>
    </div>
</div>
"|1
j1k-0130|董|董理|董す|"とうり<br>ただ<span class=""graycolor"">す</span>"|"<span class=""boldtype"">董理</span><br>　監督して取り締まること。<br>（英）<span lang=""en-US"">supervision</span><br><span class=""boldtype"">董す</span><br>　監督して管理する。<br>（英）<span lang=""en-US"">to supervise</span><br>"|"<!-- Kanji: 董 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">董</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">トウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ただ<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">とりし<span class=""graycolor"">まる</span></div></div>
    </div>
</div>
<!-- Kanji: 理 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">理</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">リ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△すじ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ことわり</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△おさ<span class=""graycolor"">める</span></div></div>
    </div>
</div>
"|1
j1k-0152|弘|弘誓|弘い|"ぐぜい<br>ひろ<span class=""graycolor"">い</span>"|"<span class=""boldtype"">弘誓</span><br>　仏や菩薩が<ruby><span class=""kun-mnemonic-j1k"">弘</span><rt><span class=""kun-rt"">ひろ</span></rt></ruby>く衆生を救おうとする<ruby><span class=""kun-mnemonic"">誓</span><rt><span class=""kun-rt"">ちか</span></rt></ruby>い。<br>（英）<span lang=""en-US"">Buddha's four great vows</span><br><span class=""boldtype"">弘い</span><br>　幅や面積が大きい。<br>（英）<span lang=""en-US"">wide; broad; vast</span><br>"|"<!-- Kanji: 弘 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">弘</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コウ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">グ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ひろ<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ひろ<span class=""graycolor"">める</span></div></div>
    </div>
</div>
<!-- Kanji: 誓 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">誓</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　セイ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ゼイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ちか<span class=""graycolor"">う</span></div></div>
    </div>
</div>
"|1
j1k-0180|済|匡済|済う|"きょうさい<br>すく<span class=""graycolor"">う</span>"|"<span class=""boldtype"">匡済</span><br>　世の中の悪を<ruby><span class=""kun-mnemonic-j1k"">匡</span><rt><span class=""kun-rt"">ただ</span></rt></ruby>して、乱れを<ruby><span class=""kun-mnemonic"">済</span><rt><span class=""kun-rt"">すく</span></rt></ruby>うこと。<br>（英）<span lang=""en-US"">correcting the world's wrongs</span><br><span class=""boldtype"">済う</span><br>　困っている人を助け出す。<br>（英）<span lang=""en-US"">to rescue; to save</span><br>"|"<!-- Kanji: 匡 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">匡</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">キョウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ただ<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">すく<span class=""graycolor"">う</span></div></div>
    </div>
</div>
<!-- Kanji: 済 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">済</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　サイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△セイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　す<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　す<span class=""graycolor"">ます</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△わた<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△わた<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△すく<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△な<span class=""graycolor"">す</span></div></div>
    </div>
</div>
"|1
j1k-0116|亙|亙古|亙る|"こうこ<br>わた<span class=""graycolor"">る</span>"|"<span class=""boldtype"">亙古</span><br>　遠い昔から。<br>（英）<span lang=""en-US"">from time immemorial</span><br><span class=""boldtype"">亙る</span><br>　ある範囲に及ぶ。中断せずに続く。<br>（英）<span lang=""en-US"">to extend over; to span</span><br>"|"<!-- Kanji: 亙 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">亙</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">わた<span class=""graycolor"">る</span></div></div>
    </div>
</div>
<!-- Kanji: 古 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">古</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">コ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ふる<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ふる<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△いにしえ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ふる<span class=""graycolor"">びる</span></div></div>
    </div>
</div>
"|1
j1k-0135|峻|峻嶺|峻い|"しゅんれい<br>たか<span class=""graycolor"">い</span>"|"<span class=""boldtype"">峻嶺</span><br>　険しくて<ruby><span class=""kun-mnemonic-j1k"">峻</span><rt><span class=""kun-rt"">たか</span></rt></ruby>い<ruby><span class=""kun-mnemonic-j1k"">嶺</span><rt><span class=""kun-rt"">みね</span></rt></ruby>。<br>（英）<span lang=""en-US"">steep ridge; lofty peak</span><br><span class=""boldtype"">峻い</span><br>　険しくそびえ立っている。<br>（英）<span lang=""en-US"">towering high</span><br>"|"<!-- Kanji: 峻 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">峻</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">シュン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">たか<span class=""graycolor"">い</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">けわ<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おお<span class=""graycolor"">きい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">きび<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
<!-- Kanji: 嶺 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">嶺</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">リョウ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">レイ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">みね</div></div>
    </div>
</div>
"|1
